time,jet_speed
1954-03-10,14.442316055297852
1954-03-11,13.743427276611328
1954-03-12,7.112525939941406
1954-03-13,9.534193992614746
1954-03-14,8.955140113830566
1954-03-15,9.945575714111328
1954-03-16,2.7249038219451904
1954-03-17,8.685929298400879
1954-03-18,9.147268295288086
1954-03-19,8.994624137878418
1954-03-20,7.138383388519287
1954-03-21,2.2531890869140625
1954-03-22,5.267399787902832
1954-03-23,6.791932106018066
1954-03-24,4.8804426193237305
1954-03-25,11.24075984954834
1954-03-26,11.278629302978516
1954-03-27,10.963817596435547
1954-03-28,11.370383262634277
1954-03-29,12.703474044799805
1954-03-30,13.568321228027344
1954-03-31,8.769569396972656
1954-04-01,8.382047653198242
1954-04-02,7.4948272705078125
1954-04-03,9.831384658813477
1954-04-04,10.222419738769531
1954-04-05,8.339207649230957
1954-04-06,8.016932487487793
1954-04-07,9.325298309326172
1954-04-08,10.211027145385742
1954-04-09,8.301487922668457
1954-04-10,10.044999122619629
1954-04-11,9.528176307678223
1954-04-12,7.744587421417236
1954-04-13,6.811727046966553
1954-04-14,5.984883785247803
1954-04-15,9.343015670776367
1954-04-16,10.909642219543457
1954-04-17,10.044109344482422
1954-04-18,8.806907653808594
1954-04-19,8.789876937866211
1954-04-20,10.748172760009766
1954-04-21,10.295711517333984
1954-04-22,10.375225067138672
1954-04-23,10.464129447937012
1954-04-24,2.2887117862701416
1954-04-25,5.253553867340088
1954-04-26,7.610565662384033
1954-04-27,9.301002502441406
1954-04-28,8.03116512298584
1954-04-29,11.445355415344238
1954-04-30,7.051882743835449
1954-05-01,11.655521392822266
1954-05-02,12.14199447631836
1954-05-03,13.680652618408203
1954-05-04,15.356952667236328
1954-05-05,17.159746170043945
1954-05-06,14.597678184509277
1954-05-07,11.585320472717285
1954-05-08,7.499245643615723
1954-05-09,8.05025577545166
1954-05-10,13.476958274841309
1954-05-11,14.531558990478516
1954-05-12,12.402520179748535
1954-05-13,11.550931930541992
1954-05-14,9.760808944702148
1954-05-15,11.860373497009277
1954-05-16,12.030598640441895
1954-05-17,9.050177574157715
1954-05-18,13.567790985107422
1954-05-19,12.549871444702148
1954-05-20,9.71883773803711
1954-05-21,4.83375358581543
1954-05-22,5.678587436676025
1954-05-23,10.038363456726074
1954-05-24,13.69263744354248
1954-05-25,11.64937973022461
1954-05-26,12.725088119506836
1954-05-27,12.54948616027832
1954-05-28,13.380962371826172
1954-05-29,11.729157447814941
1954-05-30,9.794004440307617
1954-05-31,11.478668212890625
1954-06-01,10.766963005065918
1954-06-02,9.487303733825684
1954-06-03,13.290410995483398
1954-06-04,14.938217163085938
1954-06-05,11.485376358032227
1954-06-06,11.255748748779297
1954-06-07,10.499323844909668
1954-06-08,9.683388710021973
1954-06-09,8.841975212097168
1954-06-10,9.22712230682373
1954-06-11,11.703839302062988
1954-06-12,12.327229499816895
1954-06-13,11.631257057189941
1954-06-14,8.066781997680664
1954-06-15,10.101346969604492
1954-06-16,10.504831314086914
1954-06-17,10.235833168029785
1954-06-18,10.061493873596191
1954-06-19,11.541625022888184
1954-06-20,9.26064682006836
1954-06-21,4.467944145202637
1954-06-22,2.6846179962158203
1954-06-23,2.6807639598846436
1954-06-24,3.0376694202423096
1954-06-25,3.5430564880371094
1954-06-26,6.6672892570495605
1954-06-27,10.283873558044434
1954-06-28,10.296841621398926
1954-06-29,11.11726188659668
1954-06-30,8.154786109924316
1954-07-01,7.512233257293701
1954-07-02,9.913597106933594
1954-07-03,7.979933261871338
1954-07-04,10.3620023727417
1954-07-05,10.901925086975098
1954-07-06,5.03971004486084
1954-07-07,8.343920707702637
1954-07-08,10.324161529541016
1954-07-09,11.29742431640625
1954-07-10,8.177889823913574
1954-07-11,0.0
1954-07-12,5.5143961906433105
1954-07-13,8.216362953186035
1954-07-14,9.093213081359863
1954-07-15,8.34998607635498
1954-07-16,6.698248386383057
1954-07-17,8.242473602294922
1954-07-18,8.730701446533203
1954-07-19,7.77229642868042
1954-07-20,6.243370056152344
1954-07-21,3.8496456146240234
1954-07-22,6.223548412322998
1954-07-23,6.488865852355957
1954-07-24,5.027165412902832
1954-07-25,4.654059410095215
1954-07-26,1.2270761728286743
1954-07-27,4.549963474273682
1954-07-28,5.105419158935547
1954-07-29,5.239421367645264
1954-07-30,7.45407247543335
1954-07-31,8.306352615356445
1954-08-01,6.519390106201172
1954-08-02,4.580878734588623
1954-08-03,8.246034622192383
1954-08-04,6.9758758544921875
1954-08-05,4.864028453826904
1954-08-06,3.3513782024383545
1954-08-07,4.3090596199035645
1954-08-08,4.474752902984619
1954-08-09,5.70903205871582
1954-08-10,6.62262487411499
1954-08-11,5.192993640899658
1954-08-12,5.051576137542725
1954-08-13,3.8167660236358643
1954-08-14,7.565976142883301
1954-08-15,7.977962017059326
1954-08-16,7.326429843902588
1954-08-17,8.456134796142578
1954-08-18,7.67240571975708
1954-08-19,4.096267223358154
1954-08-20,4.898519039154053
1954-08-21,6.279727458953857
1954-08-22,9.570720672607422
1954-08-23,6.140115261077881
1954-08-24,5.140725135803223
1954-08-25,7.256251335144043
1954-08-26,5.441136360168457
1954-08-27,8.636578559875488
1954-08-28,7.3067474365234375
1954-08-29,8.8558988571167
1954-08-30,7.618204116821289
1954-08-31,4.951080799102783
1954-09-01,5.158555030822754
1954-09-02,6.630043029785156
1954-09-03,7.222497940063477
1954-09-04,9.192130088806152
1954-09-05,8.94269847869873
1954-09-06,10.039976119995117
1954-09-07,9.874725341796875
1954-09-08,8.79536247253418
1954-09-09,8.386960983276367
1954-09-10,5.907754421234131
1954-09-11,6.121777057647705
1954-09-12,9.463536262512207
1954-09-13,8.480026245117188
1954-09-14,5.014776229858398
1954-09-15,6.7392425537109375
1954-09-16,0.8845412731170654
1954-09-17,1.6914914846420288
1954-09-18,6.279345989227295
1954-09-19,8.7697114944458
1954-09-20,12.756397247314453
1954-09-21,13.405341148376465
1954-09-22,14.26970386505127
1954-09-23,13.153429985046387
1954-09-24,9.732410430908203
1954-09-25,11.592338562011719
1954-09-26,9.396080017089844
1954-09-27,11.284834861755371
1954-09-28,11.025711059570312
1954-09-29,5.154358386993408
1954-09-30,1.7172752618789673
1954-10-01,6.814713478088379
1954-10-02,4.615112781524658
1954-10-03,7.371833801269531
1954-10-04,9.075404167175293
1954-10-05,9.519315719604492
1954-10-06,12.099068641662598
1954-10-07,12.969890594482422
1954-10-08,14.494417190551758
1954-10-09,15.665477752685547
1954-10-10,17.0783748626709
1954-10-11,15.705517768859863
1954-10-12,11.906944274902344
1954-10-13,14.146525382995605
1954-10-14,13.09514331817627
1954-10-15,9.203404426574707
1954-10-16,12.343855857849121
1954-10-17,11.935221672058105
1954-10-18,8.283510208129883
1954-10-19,8.824649810791016
1954-10-20,10.243369102478027
1954-10-21,10.718008995056152
1954-10-22,13.040197372436523
1954-10-23,12.82296371459961
1954-10-24,9.217095375061035
1954-10-25,10.477733612060547
1954-10-26,8.029273986816406
1954-10-27,4.935418128967285
1954-10-28,7.271491050720215
1954-10-29,8.312275886535645
1954-10-30,7.7179059982299805
1954-10-31,12.16668701171875
1954-11-01,14.48834228515625
1954-11-02,14.321049690246582
1954-11-03,14.05160140991211
1954-11-04,12.137896537780762
1954-11-05,14.054410934448242
1954-11-06,12.522760391235352
1954-11-07,12.177337646484375
1954-11-08,10.61061954498291
1954-11-09,14.165772438049316
1954-11-10,11.977080345153809
1954-11-11,12.206951141357422
1954-11-12,15.370185852050781
1954-11-13,19.312681198120117
1954-11-14,19.609724044799805
1954-11-15,19.890274047851562
1954-11-16,18.78952980041504
1954-11-17,17.904552459716797
1954-11-18,18.06132698059082
1954-11-19,17.18683433532715
1954-11-20,13.367670059204102
1954-11-21,12.593576431274414
1954-11-22,9.442408561706543
1954-11-23,12.666121482849121
1954-11-24,13.759781837463379
1954-11-25,13.022246360778809
1954-11-26,16.299240112304688
1954-11-27,15.13623332977295
1954-11-28,14.180728912353516
1954-11-29,10.870168685913086
1954-11-30,8.588956832885742
1954-12-01,11.361711502075195
1954-12-02,11.390820503234863
1954-12-03,9.82383918762207
1954-12-04,11.923656463623047
1954-12-05,12.315281867980957
1954-12-06,13.79797077178955
1954-12-07,13.096436500549316
1954-12-08,17.039987564086914
1954-12-09,16.883602142333984
1954-12-10,15.647909164428711
1954-12-11,15.023053169250488
1954-12-12,12.780805587768555
1954-12-13,12.788278579711914
1954-12-14,17.281002044677734
1954-12-15,17.594493865966797
1954-12-16,13.722641944885254
1954-12-17,10.064600944519043
1954-12-18,11.467573165893555
1954-12-19,14.844237327575684
1954-12-20,9.949780464172363
1954-12-21,12.264826774597168
1954-12-22,11.912023544311523
1954-12-23,13.822751998901367
1954-12-24,12.727221488952637
1954-12-25,13.001201629638672
1954-12-26,14.628130912780762
1954-12-27,14.884535789489746
1954-12-28,11.285628318786621
1954-12-29,12.499244689941406
1954-12-30,16.604740142822266
1954-12-31,14.609126091003418
1955-01-01,16.94444465637207
1955-01-02,11.56169605255127
1955-01-03,9.88270092010498
1955-01-04,15.969911575317383
1955-01-05,16.018009185791016
1955-01-06,12.923907279968262
1955-01-07,14.223917007446289
1955-01-08,9.139232635498047
1955-01-09,10.984326362609863
1955-01-10,12.877779006958008
1955-01-11,13.32280158996582
1955-01-12,14.060820579528809
1955-01-13,15.278117179870605
1955-01-14,15.5089111328125
1955-01-15,18.271560668945312
1955-01-16,12.175491333007812
1955-01-17,16.839895248413086
1955-01-18,16.40302848815918
1955-01-19,15.784629821777344
1955-01-20,15.235331535339355
1955-01-21,16.068758010864258
1955-01-22,16.153106689453125
1955-01-23,12.968460083007812
1955-01-24,15.796412467956543
1955-01-25,14.113387107849121
1955-01-26,10.983932495117188
1955-01-27,11.718602180480957
1955-01-28,13.917738914489746
1955-01-29,12.379112243652344
1955-01-30,10.869017601013184
1955-01-31,13.662847518920898
1955-02-01,14.384237289428711
1955-02-02,9.974271774291992
1955-02-03,8.415775299072266
1955-02-04,7.102026462554932
1955-02-05,10.226485252380371
1955-02-06,10.282814025878906
1955-02-07,13.85171127319336
1955-02-08,15.474325180053711
1955-02-09,8.321362495422363
1955-02-10,13.84707260131836
1955-02-11,10.46843433380127
1955-02-12,16.136613845825195
1955-02-13,15.976217269897461
1955-02-14,13.969093322753906
1955-02-15,9.473904609680176
1955-02-16,9.180842399597168
1955-02-17,12.019963264465332
1955-02-18,10.829862594604492
1955-02-19,6.019587993621826
1955-02-20,3.749302625656128
1955-02-21,6.6282219886779785
1955-02-22,7.039517879486084
1955-02-23,8.699686050415039
1955-02-24,7.40363073348999
1955-02-25,8.152870178222656
1955-02-26,7.819821834564209
1955-02-27,8.924309730529785
1955-02-28,8.37221622467041
1955-03-01,11.315435409545898
1955-03-02,7.923576354980469
1955-03-03,8.773250579833984
1955-03-04,10.25693130493164
1955-03-05,9.331986427307129
1955-03-06,6.660287380218506
1955-03-07,9.323471069335938
1955-03-08,12.728935241699219
1955-03-09,12.217489242553711
1955-03-10,11.668436050415039
1955-03-11,14.452371597290039
1955-03-12,13.1530179977417
1955-03-13,15.669607162475586
1955-03-14,15.983845710754395
1955-03-15,11.517324447631836
1955-03-16,13.537562370300293
1955-03-17,9.228690147399902
1955-03-18,12.68524169921875
1955-03-19,8.36705493927002
1955-03-20,7.444581985473633
1955-03-21,9.265216827392578
1955-03-22,9.743387222290039
1955-03-23,13.151464462280273
1955-03-24,12.407427787780762
1955-03-25,13.507469177246094
1955-03-26,11.796357154846191
1955-03-27,10.430448532104492
1955-03-28,12.54064655303955
1955-03-29,15.027664184570312
1955-03-30,13.440008163452148
1955-03-31,13.18718147277832
1955-04-01,13.668098449707031
1955-04-02,11.971817970275879
1955-04-03,10.497989654541016
1955-04-04,12.665522575378418
1955-04-05,12.612502098083496
1955-04-06,13.631930351257324
1955-04-07,16.681928634643555
1955-04-08,18.65085792541504
1955-04-09,16.56137466430664
1955-04-10,14.745241165161133
1955-04-11,11.681326866149902
1955-04-12,16.597349166870117
1955-04-13,17.471527099609375
1955-04-14,17.45815086364746
1955-04-15,12.280091285705566
1955-04-16,13.121493339538574
1955-04-17,12.509861946105957
1955-04-18,13.832284927368164
1955-04-19,15.679184913635254
1955-04-20,12.797650337219238
1955-04-21,13.159280776977539
1955-04-22,12.630353927612305
1955-04-23,10.907021522521973
1955-04-24,7.036640167236328
1955-04-25,13.778478622436523
1955-04-26,14.520977020263672
1955-04-27,15.130026817321777
1955-04-28,14.826961517333984
1955-04-29,11.941024780273438
1955-04-30,8.45866584777832
1955-05-01,9.749678611755371
1955-05-02,11.039801597595215
1955-05-03,14.70930004119873
1955-05-04,11.481453895568848
1955-05-05,8.674790382385254
1955-05-06,8.675333023071289
1955-05-07,9.026769638061523
1955-05-08,13.796004295349121
1955-05-09,11.15935230255127
1955-05-10,10.876794815063477
1955-05-11,11.109977722167969
1955-05-12,10.879170417785645
1955-05-13,14.3932466506958
1955-05-14,13.541072845458984
1955-05-15,14.265165328979492
1955-05-16,12.932905197143555
1955-05-17,9.301960945129395
1955-05-18,11.74996566772461
1955-05-19,10.474719047546387
1955-05-20,8.569381713867188
1955-05-21,8.714651107788086
1955-05-22,8.060651779174805
1955-05-23,10.799385070800781
1955-05-24,9.734880447387695
1955-05-25,9.61832046508789
1955-05-26,6.86777925491333
1955-05-27,4.532853126525879
1955-05-28,5.869663238525391
1955-05-29,8.480685234069824
1955-05-30,9.175472259521484
1955-05-31,8.91663646697998
1955-06-01,5.093672275543213
1955-06-02,4.2811408042907715
1955-06-03,10.185513496398926
1955-06-04,8.415887832641602
1955-06-05,6.733303070068359
1955-06-06,4.363528251647949
1955-06-07,3.5749008655548096
1955-06-08,3.2754392623901367
1955-06-09,4.553736686706543
1955-06-10,6.531860828399658
1955-06-11,6.4080328941345215
1955-06-12,4.603207111358643
1955-06-13,4.56242561340332
1955-06-14,8.124608993530273
1955-06-15,9.04276180267334
1955-06-16,9.937623977661133
1955-06-17,8.32424545288086
1955-06-18,11.050423622131348
1955-06-19,9.808271408081055
1955-06-20,7.180842876434326
1955-06-21,8.172350883483887
1955-06-22,9.332079887390137
1955-06-23,11.084259033203125
1955-06-24,12.611174583435059
1955-06-25,13.599663734436035
1955-06-26,8.987166404724121
1955-06-27,10.302281379699707
1955-06-28,12.355470657348633
1955-06-29,12.332989692687988
1955-06-30,11.315305709838867
1955-07-01,9.079343795776367
1955-07-02,8.926299095153809
1955-07-03,7.216002941131592
1955-07-04,6.263082504272461
1955-07-05,8.135746002197266
1955-07-06,9.890942573547363
1955-07-07,10.561284065246582
1955-07-08,10.392918586730957
1955-07-09,9.45720100402832
1955-07-10,8.44005012512207
1955-07-11,7.458423614501953
1955-07-12,7.142498970031738
1955-07-13,7.600499629974365
1955-07-14,7.050095081329346
1955-07-15,9.0289306640625
1955-07-16,10.287775993347168
1955-07-17,8.96409797668457
1955-07-18,7.663989543914795
1955-07-19,7.519223690032959
1955-07-20,4.4926676750183105
1955-07-21,4.189822673797607
1955-07-22,5.359537601470947
1955-07-23,6.89448356628418
1955-07-24,9.398999214172363
1955-07-25,9.339058876037598
1955-07-26,11.068674087524414
1955-07-27,8.445511817932129
1955-07-28,6.1771931648254395
1955-07-29,6.566543102264404
1955-07-30,9.520222663879395
1955-07-31,9.107017517089844
1955-08-01,4.176389217376709
1955-08-02,6.002565383911133
1955-08-03,8.802668571472168
1955-08-04,10.472208976745605
1955-08-05,9.488141059875488
1955-08-06,7.96983528137207
1955-08-07,7.70692777633667
1955-08-08,8.939990043640137
1955-08-09,7.665971279144287
1955-08-10,6.189871788024902
1955-08-11,8.283129692077637
1955-08-12,9.09232234954834
1955-08-13,7.738266944885254
1955-08-14,5.659951686859131
1955-08-15,9.31409740447998
1955-08-16,8.056970596313477
1955-08-17,9.511969566345215
1955-08-18,3.2713234424591064
1955-08-19,4.383694648742676
1955-08-20,5.735904216766357
1955-08-21,6.926482200622559
1955-08-22,4.999468803405762
1955-08-23,8.167205810546875
1955-08-24,10.306673049926758
1955-08-25,11.541753768920898
1955-08-26,11.532303810119629
1955-08-27,9.011346817016602
1955-08-28,8.24008846282959
1955-08-29,4.785468578338623
1955-08-30,13.21511459350586
1955-08-31,14.830034255981445
1955-09-01,12.684613227844238
1955-09-02,6.188577175140381
1955-09-03,4.799901485443115
1955-09-04,3.6655778884887695
1955-09-05,6.28162956237793
1955-09-06,6.887157440185547
1955-09-07,5.262193202972412
1955-09-08,4.634049415588379
1955-09-09,6.221772193908691
1955-09-10,8.174681663513184
1955-09-11,11.228808403015137
1955-09-12,10.570517539978027
1955-09-13,8.860818862915039
1955-09-14,11.897238731384277
1955-09-15,11.559480667114258
1955-09-16,8.114877700805664
1955-09-17,7.457099914550781
1955-09-18,3.707365036010742
1955-09-19,6.749678134918213
1955-09-20,7.325573921203613
1955-09-21,7.728105068206787
1955-09-22,8.654874801635742
1955-09-23,6.950625896453857
1955-09-24,11.832276344299316
1955-09-25,11.969496726989746
1955-09-26,14.13239860534668
1955-09-27,14.603180885314941
1955-09-28,14.35081958770752
1955-09-29,12.26400089263916
1955-09-30,9.970037460327148
1955-10-01,7.6846466064453125
1955-10-02,16.547544479370117
1955-10-03,15.393346786499023
1955-10-04,15.140399932861328
1955-10-05,13.899620056152344
1955-10-06,14.723275184631348
1955-10-07,14.70223617553711
1955-10-08,12.107145309448242
1955-10-09,17.32454490661621
1955-10-10,17.02937889099121
1955-10-11,13.046820640563965
1955-10-12,15.260756492614746
1955-10-13,14.961861610412598
1955-10-14,15.128418922424316
1955-10-15,10.23769474029541
1955-10-16,12.564167022705078
1955-10-17,13.599318504333496
1955-10-18,11.223151206970215
1955-10-19,13.53769588470459
1955-10-20,11.296160697937012
1955-10-21,12.601471900939941
1955-10-22,16.185142517089844
1955-10-23,17.055387496948242
1955-10-24,12.27474308013916
1955-10-25,12.507884979248047
1955-10-26,11.26119327545166
1955-10-27,11.022894859313965
1955-10-28,14.397674560546875
1955-10-29,8.614396095275879
1955-10-30,8.719688415527344
1955-10-31,11.982736587524414
1955-11-01,16.42412567138672
