1964 12 09  -30.36
1964 12 10  -34.35
1964 12 11  -61.94
1964 12 12  -64.44
1964 12 13  -73.58
1964 12 14  -55.64
1964 12 15  -45.83
1964 12 16  -98.69
1964 12 17 -201.14
1964 12 18 -288.53
1964 12 19 -270.03
1964 12 20 -293.45
1964 12 21 -345.11
1964 12 22 -329.09
1964 12 23 -258.84
1964 12 24 -197.50
1964 12 25 -118.85
1964 12 26  -60.80
1964 12 27  -39.96
1964 12 28  -17.97
1964 12 29  -17.87
1964 12 30  -44.53
1964 12 31  -54.06
1965 01 01  -45.08
1965 01 02  -69.74
1965 01 03  -75.27
1965 01 04  -58.57
1965 01 05  -71.21
1965 01 06 -100.66
1965 01 07 -101.70
1965 01 08 -114.62
1965 01 09 -121.38
1965 01 10 -101.38
1965 01 11  -56.59
1965 01 12   11.58
1965 01 13   29.25
1965 01 14   -2.97
1965 01 15  -73.45
1965 01 16  -97.57
1965 01 17  -54.57
1965 01 18    0.02
1965 01 19   81.87
1965 01 20  128.08
1965 01 21  131.75
1965 01 22   96.37
1965 01 23   82.49
1965 01 24   77.84
1965 01 25   29.25
1965 01 26   20.15
1965 01 27   18.90
1965 01 28   30.36
1965 01 29   28.56
1965 01 30   45.99
1965 01 31    9.91
1965 02 01  -49.43
1965 02 02  -52.76
1965 02 03  -48.77
1965 02 04   -0.96
1965 02 05   43.52
1965 02 06   83.16
1965 02 07  104.53
1965 02 08   98.76
1965 02 09   79.57
1965 02 10   47.46
1965 02 11    6.63
1965 02 12   14.04
1965 02 13   23.84
1965 02 14    1.31
1965 02 15  -36.46
1965 02 16  -71.86
1965 02 17  -96.63
1965 02 18 -117.56
1965 02 19 -108.77
1965 02 20 -119.96
1965 02 21  -92.31
1965 02 22  -27.57
1965 02 23  -21.35
1965 02 24  -53.36
1965 02 25  -21.70
1965 02 26   41.80
1965 02 27   62.51
1965 02 28   62.29
1965 03 01   48.44
1965 03 02   54.51
1965 03 03   58.47
1965 03 04   51.82
1965 03 05   36.25
1965 03 06   19.59
1965 03 07  -13.12
1965 03 08  -17.63
1965 03 09  -12.01
1965 03 10  -40.67
1965 03 11  -89.78
1965 03 12  -98.85
1965 03 13 -164.51
1965 03 14 -245.06
1965 03 15 -279.54
1965 03 16 -237.02
1965 03 17 -201.18
1965 03 18 -186.98
1965 03 19 -176.12
1965 03 20 -188.11
1965 03 21 -195.41
1965 03 22 -206.60
1965 03 23 -230.77
1965 03 24 -221.77
1965 03 25 -180.96
1965 03 26 -149.13
1965 03 27 -103.72
1965 03 28  -76.35
1965 03 29  -11.72
1965 03 30   27.39
1965 03 31   26.93
1965 04 01   12.22
1965 04 02   13.05
1965 04 03   60.98
1965 04 04   69.23
1965 04 05   91.05
1965 04 06   99.24
1965 04 07   96.52
1965 04 08   73.69
1965 04 09   36.33
1965 04 10   29.95
1965 04 11   28.78
1965 04 12   32.29
1965 04 13   -1.60
1965 04 14  -90.59
1965 04 15 -186.33
1965 04 16 -325.73
1965 04 17 -361.72
1965 04 18 -337.32
1965 04 19 -316.80
1965 04 20 -281.98
1965 04 21 -221.23
1965 04 22 -173.76
1965 04 23 -141.57
1965 04 24 -108.59
1965 04 25  -67.58
1965 04 26  -17.89
1965 04 27  -17.34
1965 04 28  -13.90
1965 04 29   21.76
1965 04 30   77.18
1965 05 01  136.55
1965 05 02  179.08
1965 05 03  140.09
1965 05 04   68.83
1965 05 05   46.12
1965 05 06   29.32
1965 05 07   -0.82
1965 05 08  -44.34
1965 05 09  -63.10
1965 05 10  -77.61
1965 05 11  -86.68
1965 05 12  -61.44
1965 05 13  -36.84
1965 05 14  -38.62
1965 05 15  -21.91
1965 05 16   24.28
1965 05 17   58.27
1965 05 18   62.05
1965 05 19   89.45
1965 05 20  114.66
1965 05 21  101.11
1965 05 22  101.26
1965 05 23  111.19
1965 05 24  107.20
1965 05 25   76.07
1965 05 26   76.89
1965 05 27   47.64
1965 05 28   38.74
1965 05 29   85.77
1965 05 30  137.87
1965 05 31  149.26
1965 06 01  157.08
1965 06 02  155.82
1965 06 03  127.90
1965 06 04   85.66
1965 06 05   68.65
1965 06 06  108.35
1965 06 07  148.06
1965 06 08  129.60
1965 06 09  125.77
1965 06 10  116.59
1965 06 11  101.86
1965 06 12   77.13
1965 06 13   51.40
1965 06 14   62.53
1965 06 15   64.77
1965 06 16   68.76
1965 06 17   60.95
1965 06 18   44.82
1965 06 19   47.54
1965 06 20   15.26
1965 06 21  -29.47
1965 06 22  -60.77
1965 06 23  -59.87
1965 06 24  -24.67
1965 06 25   -8.98
1965 06 26   13.00
1965 06 27   17.91
1965 06 28   22.86
1965 06 29   29.54
1965 06 30   34.13
1965 07 01   33.41
1965 07 02   32.35
1965 07 03   46.30
1965 07 04   53.25
1965 07 05   55.36
1965 07 06   57.89
1965 07 07   52.09
1965 07 08   41.07
1965 07 09   19.83
1965 07 10    1.41
1965 07 11   -1.61
1965 07 12   -5.08
1965 07 13    7.27
1965 07 14   16.73
1965 07 15   35.06
1965 07 16   46.70
1965 07 17   34.43
1965 07 18   16.34
1965 07 19    2.51
1965 07 20    0.42
1965 07 21   10.41
1965 07 22   16.99
1965 07 23   19.92
1965 07 24    9.42
1965 07 25  -20.97
1965 07 26  -39.27
1965 07 27  -24.34
1965 07 28  -26.28
1965 07 29  -52.09
1965 07 30  -76.46
1965 07 31  -77.36
1965 08 01  -56.65
1965 08 02  -35.42
1965 08 03   -3.92
1965 08 04   21.47
1965 08 05   40.32
1965 08 06   60.58
1965 08 07   40.46
1965 08 08   37.94
1965 08 09   49.89
1965 08 10   61.55
1965 08 11   63.78
1965 08 12   58.31
1965 08 13   64.31
1965 08 14   67.47
1965 08 15   63.30
1965 08 16   50.37
1965 08 17   32.39
1965 08 18   38.63
1965 08 19   69.56
1965 08 20   90.42
1965 08 21   77.19
1965 08 22   50.93
1965 08 23   27.65
1965 08 24  -16.44
1965 08 25  -48.52
1965 08 26  -62.30
1965 08 27  -68.72
1965 08 28  -55.24
1965 08 29  -45.13
1965 08 30  -47.93
1965 08 31  -53.79
1965 09 01  -87.55
1965 09 02 -116.11
1965 09 03  -96.11
1965 09 04  -84.71
1965 09 05  -62.21
1965 09 06  -15.42
1965 09 07   14.33
1965 09 08   30.72
1965 09 09   11.79
1965 09 10    1.58
1965 09 11  -16.85
1965 09 12  -23.85
1965 09 13   13.23
1965 09 14   15.74
1965 09 15  -28.19
1965 09 16  -67.01
1965 09 17 -119.01
1965 09 18 -128.05
1965 09 19 -118.17
1965 09 20  -98.99
1965 09 21 -120.02
1965 09 22 -116.85
1965 09 23  -88.93
1965 09 24  -67.00
1965 09 25  -65.72
1965 09 26  -40.14
1965 09 27  -13.73
1965 09 28  -22.85
1965 09 29  -31.42
1965 09 30   -0.52
1965 10 01   16.01
1965 10 02   14.68
1965 10 03   10.64
1965 10 04  -10.75
1965 10 05  -41.83
1965 10 06  -31.44
1965 10 07    9.43
1965 10 08   22.73
1965 10 09    5.65
1965 10 10    4.71
1965 10 11   54.24
1965 10 12   95.43
1965 10 13   92.47
1965 10 14   92.15
1965 10 15   77.36
1965 10 16   59.66
1965 10 17   55.58
1965 10 18   53.11
1965 10 19   28.32
1965 10 20    3.44
1965 10 21   79.12
1965 10 22  134.20
1965 10 23  158.48
1965 10 24  114.71
1965 10 25   66.29
1965 10 26   56.80
1965 10 27   56.58
1965 10 28   66.02
1965 10 29   33.56
1965 10 30  -12.70
1965 10 31   -8.87
1965 11 01    7.83
1965 11 02   15.93
1965 11 03   31.47
1965 11 04    9.74
1965 11 05   -3.06
1965 11 06  -32.87
1965 11 07  -69.63
1965 11 08  -87.00
1965 11 09  -85.46
1965 11 10  -70.33
1965 11 11  -35.48
1965 11 12  -33.79
1965 11 13   -0.40
1965 11 14   50.47
1965 11 15   68.17
1965 11 16   46.98
1965 11 17   23.98
1965 11 18   41.57
1965 11 19   60.08
1965 11 20   51.89
1965 11 21   42.99
1965 11 22   29.33
1965 11 23   22.98
1965 11 24   80.63
1965 11 25  138.32
1965 11 26  174.79
1965 11 27  164.64
1965 11 28  139.50
1965 11 29  105.40
1965 11 30   54.17
1965 12 01   35.24
1965 12 02  141.98
1965 12 03  168.55
1965 12 04  109.72
1965 12 05   53.67
1965 12 06   48.85
1965 12 07   47.24
1965 12 08   88.83
1965 12 09  101.26
1965 12 10   81.60
1965 12 11   67.54
1965 12 12   31.98
1965 12 13   -2.31
1965 12 14   -4.19
1965 12 15   -4.81
1965 12 16   -2.50
1965 12 17   42.16
1965 12 18  135.71
1965 12 19  168.22
1965 12 20  122.50
1965 12 21   47.87
1965 12 22  -19.27
1965 12 23  -75.10
1965 12 24 -105.35
1965 12 25 -137.90
1965 12 26 -161.40
1965 12 27 -192.95
1965 12 28 -167.84
1965 12 29 -123.35
1965 12 30 -102.14
1965 12 31  -93.51
1966 01 01  -35.37
1966 01 02   28.85
1966 01 03   92.77
1966 01 04  111.96
1966 01 05   76.92
1966 01 06   78.04
1966 01 07   70.30
1966 01 08   42.94
1966 01 09   18.46
1966 01 10   23.15
1966 01 11   47.60
1966 01 12   69.63
1966 01 13   96.43
1966 01 14   71.51
1966 01 15   18.52
1966 01 16  -18.51
1966 01 17  -78.91
1966 01 18  -95.11
1966 01 19  -84.19
1966 01 20  -67.21
1966 01 21  -32.95
1966 01 22   43.56
1966 01 23  108.69
1966 01 24  124.06
1966 01 25   95.00
1966 01 26   82.00
1966 01 27   74.97
1966 01 28   67.01
1966 01 29   61.88
1966 01 30   87.26
1966 01 31  111.62
1966 02 01  126.07
1966 02 02   95.51
1966 02 03   32.93
1966 02 04    3.40
1966 02 05   41.48
1966 02 06   90.90
1966 02 07  157.42
1966 02 08  187.70
1966 02 09  171.28
1966 02 10  150.65
1966 02 11   95.59
1966 02 12   23.20
1966 02 13    8.43
1966 02 14   30.22
1966 02 15   51.64
1966 02 16   69.15
1966 02 17   80.02
1966 02 18   19.02
1966 02 19  -83.20
1966 02 20  -98.92
1966 02 21  -38.26
1966 02 22   81.02
1966 02 23  172.29
1966 02 24  242.53
1966 02 25  287.01
1966 02 26  229.76
1966 02 27  133.29
1966 02 28   14.97
1966 03 01  -48.72
1966 03 02  -51.49
1966 03 03  -63.76
1966 03 04  -77.33
1966 03 05 -135.59
1966 03 06 -201.12
1966 03 07 -160.80
1966 03 08  -80.19
1966 03 09   46.58
1966 03 10  129.05
1966 03 11  129.13
1966 03 12   99.09
1966 03 13   77.97
1966 03 14   67.24
1966 03 15   32.51
1966 03 16  -34.64
1966 03 17 -103.78
1966 03 18 -119.00
1966 03 19 -100.64
1966 03 20  -96.80
1966 03 21  -90.41
1966 03 22  -65.78
1966 03 23  -64.00
1966 03 24  -59.94
1966 03 25  -45.11
1966 03 26  -27.74
1966 03 27  -14.33
1966 03 28   12.50
1966 03 29   45.59
1966 03 30   64.09
1966 03 31   97.47
1966 04 01  102.29
1966 04 02   52.18
1966 04 03    2.82
1966 04 04  -36.49
1966 04 05  -87.51
1966 04 06 -116.56
1966 04 07 -114.73
1966 04 08 -101.73
1966 04 09 -125.12
1966 04 10 -165.00
1966 04 11 -172.50
1966 04 12 -162.62
1966 04 13 -132.68
1966 04 14  -84.26
1966 04 15  -75.06
1966 04 16 -104.80
1966 04 17 -107.41
1966 04 18  -76.16
1966 04 19  -68.99
1966 04 20  -42.57
1966 04 21  -11.44
1966 04 22   -1.89
1966 04 23    4.46
1966 04 24   -1.12
1966 04 25   15.03
1966 04 26   53.47
1966 04 27   53.20
1966 04 28   62.26
1966 04 29   85.98
1966 04 30   82.23
1966 05 01  108.16
1966 05 02  165.17
1966 05 03  131.29
1966 05 04   79.40
1966 05 05   73.18
1966 05 06   85.55
1966 05 07   89.58
1966 05 08   60.56
1966 05 09   40.51
1966 05 10   41.02
1966 05 11   35.99
1966 05 12   50.13
1966 05 13   82.67
1966 05 14   65.86
1966 05 15   54.59
1966 05 16   42.71
1966 05 17   38.20
1966 05 18   64.84
1966 05 19   39.93
1966 05 20  -15.34
1966 05 21  -27.34
1966 05 22  -31.17
1966 05 23  -66.19
1966 05 24  -90.89
1966 05 25  -81.42
1966 05 26  -46.38
1966 05 27  -47.63
1966 05 28  -60.11
1966 05 29  -61.54
1966 05 30  -56.02
1966 05 31  -43.50
1966 06 01  -21.82
1966 06 02   -9.12
1966 06 03  -14.93
1966 06 04  -19.12
1966 06 05  -22.73
1966 06 06  -12.51
1966 06 07  -31.95
1966 06 08  -48.92
1966 06 09  -25.24
1966 06 10   -3.32
1966 06 11    9.88
1966 06 12   -5.35
1966 06 13  -11.96
1966 06 14   14.56
1966 06 15   70.41
1966 06 16   86.01
1966 06 17   76.66
1966 06 18   54.63
1966 06 19   34.41
1966 06 20   18.28
1966 06 21   -2.20
1966 06 22  -19.91
1966 06 23  -47.44
1966 06 24  -58.78
1966 06 25  -68.70
1966 06 26  -76.25
1966 06 27  -73.87
1966 06 28  -39.08
1966 06 29   -3.06
1966 06 30    4.13
1966 07 01   19.51
1966 07 02   32.58
1966 07 03   38.92
1966 07 04   59.65
1966 07 05   64.15
1966 07 06   36.36
1966 07 07    6.05
1966 07 08    3.21
1966 07 09   27.39
1966 07 10   55.55
1966 07 11   75.21
1966 07 12   82.74
1966 07 13   64.62
1966 07 14   57.65
1966 07 15   61.33
1966 07 16   56.35
1966 07 17   40.39
1966 07 18   22.12
1966 07 19   19.09
1966 07 20   27.23
1966 07 21   15.66
1966 07 22  -12.56
1966 07 23  -35.11
1966 07 24  -43.16
1966 07 25  -21.78
1966 07 26   -0.67
1966 07 27    4.37
1966 07 28   -1.29
1966 07 29    7.83
1966 07 30   30.70
1966 07 31   20.60
1966 08 01   10.58
1966 08 02   11.29
1966 08 03   13.45
1966 08 04   18.24
1966 08 05   28.88
1966 08 06   53.17
1966 08 07   60.09
1966 08 08   40.99
1966 08 09    8.41
1966 08 10   -1.84
1966 08 11   -0.42
1966 08 12   16.05
1966 08 13   40.68
1966 08 14   48.11
1966 08 15   42.35
1966 08 16   19.83
1966 08 17   -9.85
1966 08 18  -12.41
1966 08 19    8.84
1966 08 20   35.91
1966 08 21   45.67
1966 08 22   37.69
1966 08 23   25.26
1966 08 24   12.62
1966 08 25   -4.82
1966 08 26    8.59
1966 08 27   73.39
1966 08 28  115.27
1966 08 29   98.58
1966 08 30   80.45
1966 08 31   59.06
1966 09 01   17.24
1966 09 02  -14.81
1966 09 03  -39.46
1966 09 04  -28.80
1966 09 05  -36.46
1966 09 06  -61.40
1966 09 07  -56.16
1966 09 08  -20.04
1966 09 09   15.20
1966 09 10   38.01
1966 09 11   36.60
1966 09 12   67.88
1966 09 13   85.10
1966 09 14   63.01
1966 09 15   66.70
1966 09 16   79.56
1966 09 17  101.90
1966 09 18  136.84
1966 09 19  142.54
1966 09 20   84.30
1966 09 21   35.36
1966 09 22    4.85
1966 09 23   -4.06
1966 09 24   33.11
1966 09 25   44.58
1966 09 26   36.47
1966 09 27   24.92
1966 09 28    9.47
1966 09 29    5.63
1966 09 30   20.95
1966 10 01   19.78
1966 10 02   10.66
1966 10 03   15.96
1966 10 04   47.08
1966 10 05   88.57
1966 10 06  116.99
1966 10 07  101.78
1966 10 08   67.36
1966 10 09   10.01
1966 10 10  -52.87
1966 10 11  -83.55
1966 10 12  -59.47
1966 10 13  -41.93
1966 10 14  -55.29
1966 10 15  -70.65
1966 10 16  -90.49
1966 10 17 -105.06
1966 10 18 -108.16
1966 10 19 -105.93
1966 10 20  -74.74
1966 10 21  -41.97
1966 10 22  -29.55
1966 10 23  -17.75
1966 10 24  -25.88
1966 10 25  -56.64
1966 10 26  -70.57
1966 10 27  -65.58
1966 10 28  -90.28
1966 10 29  -69.87
1966 10 30  -44.22
1966 10 31  -31.47
1966 11 01    6.36
1966 11 02  -40.23
1966 11 03  -81.30
1966 11 04  -39.37
1966 11 05   18.47
1966 11 06   13.68
1966 11 07   -9.99
1966 11 08    6.46
1966 11 09   18.17
1966 11 10   13.13
1966 11 11  -21.02
1966 11 12  -66.47
1966 11 13  -60.32
1966 11 14  -29.70
1966 11 15    0.38
1966 11 16   15.01
1966 11 17  -42.03
1966 11 18 -130.54
1966 11 19 -144.71
1966 11 20 -120.50
1966 11 21  -67.82
1966 11 22   25.12
1966 11 23   81.04
1966 11 24   89.23
1966 11 25   25.68
1966 11 26  -82.43
1966 11 27 -173.84
1966 11 28 -208.00
1966 11 29 -238.66
1966 11 30 -311.02
1966 12 01 -366.58
1966 12 02 -301.42
1966 12 03 -243.61
1966 12 04 -245.68
1966 12 05 -202.07
1966 12 06 -141.87
1966 12 07  -94.29
1966 12 08 -107.32
1966 12 09 -123.99
1966 12 10 -146.09
1966 12 11 -128.60
1966 12 12  -83.43
1966 12 13  -69.54
1966 12 14  -55.11
1966 12 15   19.59
1966 12 16   71.90
1966 12 17   88.65
1966 12 18   92.08
1966 12 19  104.72
1966 12 20   84.03
1966 12 21   18.22
1966 12 22   -3.41
1966 12 23  -32.97
1966 12 24  -66.65
1966 12 25  -70.27
1966 12 26   -6.74
1966 12 27   27.39
1966 12 28   30.13
1966 12 29   59.20
1966 12 30  101.22
1966 12 31  123.25
1967 01 01  131.19
1967 01 02  114.32
1967 01 03  139.57
1967 01 04  214.30
1967 01 05  267.12
1967 01 06  283.21
1967 01 07  267.01
1967 01 08  205.74
1967 01 09  163.14
1967 01 10  227.45
1967 01 11  240.19
1967 01 12  184.44
1967 01 13  126.06
1967 01 14   98.54
1967 01 15   98.74
1967 01 16  102.75
1967 01 17  121.72
1967 01 18  221.89
1967 01 19  250.93
1967 01 20  176.71
1967 01 21   97.44
1967 01 22   68.94
1967 01 23   15.06
1967 01 24  -59.14
1967 01 25 -100.75
1967 01 26  -96.06
1967 01 27  -76.45
1967 01 28  -53.24
1967 01 29  -25.72
1967 01 30  -12.33
1967 01 31   -1.49
1967 02 01   25.72
1967 02 02   63.01
1967 02 03   66.15
1967 02 04   37.36
1967 02 05    4.92
1967 02 06  -11.04
1967 02 07   29.13
1967 02 08   73.74
1967 02 09  120.63
1967 02 10  132.80
1967 02 11  155.85
1967 02 12  121.34
1967 02 13   87.18
1967 02 14   46.32
1967 02 15   49.35
1967 02 16   93.10
1967 02 17  140.30
1967 02 18  131.00
1967 02 19   90.47
1967 02 20   66.70
1967 02 21   27.17
1967 02 22    4.15
1967 02 23    0.19
1967 02 24   13.67
1967 02 25   39.64
1967 02 26   58.46
1967 02 27  107.52
1967 02 28  110.31
1967 03 01   76.86
1967 03 02   58.68
1967 03 03   50.83
1967 03 04   59.62
1967 03 05   69.66
1967 03 06   78.02
1967 03 07   58.24
1967 03 08  -27.07
1967 03 09  -76.62
1967 03 10  -80.18
1967 03 11  -41.95
1967 03 12 -115.41
1967 03 13 -202.44
1967 03 14 -185.68
1967 03 15 -170.10
1967 03 16 -193.01
1967 03 17 -188.87
1967 03 18 -195.45
1967 03 19 -199.44
1967 03 20 -192.82
1967 03 21 -126.66
1967 03 22  -76.28
1967 03 23  -45.43
1967 03 24  -15.91
1967 03 25   57.70
1967 03 26  133.30
1967 03 27  112.16
1967 03 28   62.99
1967 03 29   26.44
1967 03 30   16.08
1967 03 31   14.12
1967 04 01   30.56
1967 04 02   67.47
1967 04 03   35.67
1967 04 04  -17.37
1967 04 05   -2.03
1967 04 06   58.21
1967 04 07   66.38
1967 04 08    1.11
1967 04 09  -21.74
1967 04 10   20.51
1967 04 11   62.33
1967 04 12   41.88
1967 04 13   11.94
1967 04 14   -8.59
1967 04 15  -66.73
1967 04 16  -85.61
1967 04 17  -72.03
1967 04 18  -81.69
1967 04 19  -66.92
1967 04 20  -88.83
1967 04 21 -106.38
1967 04 22 -109.95
1967 04 23 -106.02
1967 04 24  -80.58
1967 04 25  -39.23
1967 04 26   21.56
1967 04 27   51.77
1967 04 28   24.56
1967 04 29  -36.07
1967 04 30  -78.38
1967 05 01 -122.61
1967 05 02 -151.17
1967 05 03 -154.49
1967 05 04 -148.62
1967 05 05 -117.06
1967 05 06 -102.77
1967 05 07  -90.17
1967 05 08 -127.90
1967 05 09 -155.49
1967 05 10 -175.15
1967 05 11 -194.02
1967 05 12 -188.12
1967 05 13 -173.68
1967 05 14 -174.24
1967 05 15 -182.61
1967 05 16 -151.15
1967 05 17 -117.51
1967 05 18  -97.77
1967 05 19  -82.42
1967 05 20  -51.30
1967 05 21  -26.77
1967 05 22   -2.20
1967 05 23   20.75
1967 05 24   15.68
1967 05 25   22.58
1967 05 26    2.70
1967 05 27  -15.24
1967 05 28   -5.80
1967 05 29  -28.54
1967 05 30  -57.86
1967 05 31  -76.38
1967 06 01  -90.42
1967 06 02 -137.07
1967 06 03 -153.48
1967 06 04 -138.17
1967 06 05 -131.98
1967 06 06 -104.29
1967 06 07  -81.19
1967 06 08  -67.09
1967 06 09  -31.17
1967 06 10  -11.52
1967 06 11   12.45
1967 06 12   37.23
1967 06 13   42.18
1967 06 14   36.53
1967 06 15   33.09
1967 06 16   26.92
1967 06 17   21.45
1967 06 18   21.60
1967 06 19    9.03
1967 06 20   -0.60
1967 06 21  -13.26
1967 06 22  -34.06
1967 06 23  -52.61
1967 06 24  -61.35
1967 06 25  -76.09
1967 06 26  -56.92
1967 06 27  -38.33
1967 06 28  -29.55
1967 06 29  -41.00
1967 06 30  -58.23
1967 07 01  -83.80
1967 07 02  -92.01
1967 07 03  -63.50
1967 07 04  -34.38
1967 07 05   -1.57
1967 07 06   26.51
1967 07 07   26.58
1967 07 08   26.26
1967 07 09    8.48
1967 07 10  -18.49
1967 07 11  -10.92
1967 07 12    8.94
1967 07 13   -2.42
1967 07 14  -26.98
1967 07 15  -31.98
1967 07 16  -28.68
1967 07 17    2.55
1967 07 18   35.71
1967 07 19   41.53
1967 07 20   30.28
1967 07 21  -10.90
1967 07 22  -50.78
1967 07 23  -76.28
1967 07 24  -65.31
1967 07 25  -62.40
1967 07 26  -52.45
1967 07 27  -35.56
1967 07 28  -22.03
1967 07 29  -12.25
1967 07 30   -5.87
1967 07 31  -20.92
1967 08 01  -42.84
1967 08 02  -49.97
1967 08 03  -52.05
1967 08 04  -44.40
1967 08 05  -30.12
1967 08 06  -30.83
1967 08 07  -35.91
1967 08 08  -28.42
1967 08 09   -6.98
1967 08 10    9.41
1967 08 11   24.49
1967 08 12   23.65
1967 08 13   20.45
1967 08 14   32.03
1967 08 15   47.56
1967 08 16   78.97
1967 08 17   97.54
1967 08 18   99.46
1967 08 19  101.22
1967 08 20   97.13
1967 08 21   78.28
1967 08 22   60.78
1967 08 23   59.90
1967 08 24   41.84
1967 08 25   29.69
1967 08 26   35.58
1967 08 27   40.41
1967 08 28   39.16
1967 08 29   29.50
1967 08 30   42.04
1967 08 31   57.22
1967 09 01   54.78
1967 09 02   37.07
1967 09 03    0.75
1967 09 04   13.48
1967 09 05   60.53
1967 09 06   76.51
1967 09 07   72.16
1967 09 08   76.79
1967 09 09   60.78
1967 09 10   48.94
1967 09 11   73.96
1967 09 12  111.17
1967 09 13  107.15
1967 09 14   75.94
1967 09 15  110.58
1967 09 16   74.72
1967 09 17   28.99
1967 09 18   20.96
1967 09 19    5.13
1967 09 20    8.64
1967 09 21   17.53
1967 09 22    0.43
1967 09 23   -4.76
1967 09 24  -20.30
1967 09 25  -22.09
1967 09 26   13.05
1967 09 27   16.19
1967 09 28   -6.49
1967 09 29  -30.73
1967 09 30  -32.98
1967 10 01  -47.94
1967 10 02  -68.00
1967 10 03  -53.69
1967 10 04    2.35
1967 10 05   45.66
1967 10 06   49.24
1967 10 07   71.84
1967 10 08   30.62
1967 10 09  -20.40
1967 10 10  -24.74
1967 10 11    9.91
1967 10 12   19.99
1967 10 13  -12.68
1967 10 14  -41.32
1967 10 15  -58.87
1967 10 16  -52.49
1967 10 17  -30.79
1967 10 18   10.39
1967 10 19   26.80
1967 10 20   56.64
1967 10 21   72.91
1967 10 22   50.39
1967 10 23   48.32
1967 10 24   83.78
1967 10 25  112.33
1967 10 26  107.12
1967 10 27  110.98
1967 10 28   80.47
1967 10 29   45.94
1967 10 30   69.54
1967 10 31   85.13
1967 11 01   81.19
1967 11 02   99.47
1967 11 03   78.04
1967 11 04   41.24
1967 11 05   33.51
1967 11 06   19.66
1967 11 07    9.23
1967 11 08   14.88
1967 11 09   32.61
1967 11 10   22.04
1967 11 11   36.07
1967 11 12   64.52
1967 11 13   87.32
1967 11 14  133.51
1967 11 15  158.82
1967 11 16  118.90
1967 11 17   48.28
1967 11 18  -10.84
1967 11 19  -10.51
1967 11 20   -5.28
1967 11 21   58.43
1967 11 22   91.18
1967 11 23   55.79
1967 11 24    3.44
1967 11 25  -16.29
1967 11 26  -19.51
1967 11 27    9.52
1967 11 28   19.11
1967 11 29    8.05
1967 11 30   17.40
1967 12 01   25.21
1967 12 02   66.54
1967 12 03   87.24
1967 12 04   61.82
1967 12 05   37.14
1967 12 06   13.60
1967 12 07    2.13
1967 12 08   -1.18
1967 12 09   44.98
1967 12 10   88.11
1967 12 11   46.82
1967 12 12  -22.88
1967 12 13    9.45
1967 12 14   40.46
1967 12 15    2.94
1967 12 16  -52.28
1967 12 17  -68.53
1967 12 18 -107.25
1967 12 19 -142.54
1967 12 20 -171.81
1967 12 21 -188.87
1967 12 22 -169.22
1967 12 23 -168.34
1967 12 24 -155.14
1967 12 25 -123.74
1967 12 26  -74.83
1967 12 27  -64.19
1967 12 28  -77.73
1967 12 29  -53.60
1967 12 30    5.51
1967 12 31   35.21
1968 01 01   62.36
1968 01 02   89.61
1968 01 03  114.43
1968 01 04   95.47
1968 01 05   25.85
1968 01 06  -49.99
1968 01 07  -62.19
1968 01 08  -61.99
1968 01 09  -69.32
1968 01 10  -75.84
1968 01 11 -136.68
1968 01 12 -202.00
1968 01 13 -195.65
1968 01 14 -127.14
1968 01 15 -140.63
1968 01 16 -175.90
1968 01 17 -183.92
1968 01 18 -191.95
1968 01 19 -160.45
1968 01 20 -112.00
1968 01 21  -68.08
1968 01 22  -18.42
1968 01 23   22.05
1968 01 24  -18.86
1968 01 25  -64.68
1968 01 26 -125.54
1968 01 27 -225.49
1968 01 28 -287.99
